9.965895,-656.738770
9.961825,-633.667908
9.957756,-625.986206
9.953686,-644.722717
9.949617,-653.053467
9.945547,-654.247681
9.941479,-659.714905
9.937408,-629.993225
9.933340,-644.038147
9.929270,-642.343201
9.925201,-677.002563
9.921131,-639.557678
9.917063,-645.581909
9.912992,-651.619324
9.908923,-647.372559
9.904854,-646.175537
9.900784,-661.494202
9.896715,-673.176208
9.892646,-657.089172
9.888577,-614.289063
9.884507,-668.303711
9.880438,-626.717346
9.876369,-647.388916
9.872299,-645.028137
9.868229,-644.043457
9.864161,-651.118591
9.860090,-643.194824
9.856022,-640.655151
9.851952,-617.775208
9.847883,-635.137634
9.843813,-640.293030
9.839745,-658.894653
9.835674,-646.764832
9.831606,-647.918213
9.827536,-627.665466
9.823466,-655.368469
9.819397,-651.975464
9.815328,-639.856812
9.811258,-603.259705
9.807189,-668.247192
9.803120,-650.570129
9.799050,-641.070190
9.794981,-662.281738
9.790912,-650.831482
9.786842,-649.527344
9.782772,-645.296326
9.778704,-636.808716
9.774633,-649.353394
9.770565,-642.884888
9.766495,-656.245300
9.762426,-645.364441
9.758356,-642.529053
9.754288,-645.965210
9.750217,-658.640808
9.746149,-634.743408
9.742079,-653.620239
9.738009,-644.547485
9.733940,-650.641235
9.729871,-617.408081
9.725801,-663.869263
9.721732,-649.425903
9.717663,-648.806030
9.713593,-670.002441
9.709524,-623.769470
9.705455,-635.352478
9.701385,-654.097046
9.697315,-639.394470
9.693247,-653.467346
9.689177,-673.506653
9.685108,-644.889832
9.681038,-634.979675
9.676970,-668.300415
9.672899,-640.597351
9.668831,-650.316345
9.664761,-667.971558
9.660692,-651.282166
9.656622,-643.170410
9.652553,-650.729980
9.648483,-662.861572
9.644414,-640.666687
9.640345,-658.084412
9.636275,-665.805359
9.632206,-638.335754
9.628137,-646.266174
9.624067,-641.347961
9.619998,-654.522949
9.615929,-640.552979
9.611858,-645.848877
9.607790,-622.907288
9.603720,-651.626892
9.599651,-657.055908
9.595581,-650.966248
9.591513,-642.618774
9.587442,-631.330872
9.583374,-662.571228
9.579304,-643.469299
9.575235,-662.889709
9.571165,-643.003296
9.567096,-644.983704
9.563026,-634.213745
9.558957,-672.312134
9.554888,-668.170044
9.550818,-657.784302
9.546749,-659.724670
9.542680,-638.119080
9.538610,-660.262451
9.534541,-634.320557
9.530472,-647.628052
9.526402,-651.150085
9.522333,-651.143250
9.518263,-635.062866
9.514194,-650.598755
9.510124,-630.089783
9.506056,-662.993042
9.501986,-653.026550
9.497917,-657.825073
9.493847,-661.006409
9.489779,-645.545837
9.485708,-643.453125
9.481639,-675.433228
9.477570,-644.278687
9.473500,-646.682556
9.469431,-654.145752
9.465362,-657.780151
9.461292,-613.844788
9.457223,-642.919922
9.453154,-659.062317
9.449084,-663.564819
9.445015,-658.498047
9.440945,-659.959412
9.436876,-650.088562
9.432806,-652.565796
9.428738,-676.414246
9.424667,-655.438110
9.420599,-646.911072
9.416529,-640.617920
9.412460,-681.964172
9.408390,-651.092468
9.404322,-663.370422
9.400251,-673.909058
9.396182,-646.931091
9.392113,-645.904541
9.388043,-640.738953
9.383974,-642.743286
9.379905,-632.088684
9.375835,-656.582092
9.371766,-649.594482
9.367697,-665.396057
9.363627,-687.871704
9.359558,-639.138062
9.355488,-653.369934
9.351419,-656.302551
9.347349,-660.467468
9.343281,-658.458984
9.339211,-658.135071
9.335142,-652.426880
9.331072,-654.477478
9.327003,-619.653259
9.322933,-661.033630
9.318864,-630.915588
9.314795,-648.694702
9.310725,-644.079285
9.306656,-631.615295
9.302587,-652.971436
9.298517,-629.328369
9.294448,-638.991211
9.290379,-637.514709
9.286309,-666.026123
9.282240,-633.696655
9.278171,-659.640259
9.274101,-641.439087
9.270031,-663.450989
9.265963,-636.194092
9.261892,-668.920532
9.257824,-660.424988
9.253754,-651.270142
9.249685,-655.875366
9.245615,-661.327942
9.241547,-662.210815
9.237476,-643.728760
9.233407,-639.247742
9.229338,-638.552795
9.225268,-640.904480
9.221199,-624.753723
9.217130,-643.930176
9.213060,-632.535400
9.208991,-663.892822
9.204922,-679.669189
9.200852,-686.096558
9.196783,-638.813599
9.192714,-677.561096
9.188644,-671.359985
9.184574,-667.280579
9.180506,-671.961731
9.176435,-680.091675
9.172367,-681.744202
9.168297,-687.614380
9.164228,-672.128235
9.160158,-669.378784
9.156090,-682.006287
9.152020,-670.190735
9.147950,-675.010620
9.143881,-696.722839
9.139812,-666.364685
9.135742,-690.766602
9.131673,-673.816284
9.127604,-700.260010
9.123534,-706.060974
9.119465,-693.129150
9.115396,-689.824280
9.111326,-677.702332
9.107257,-692.134155
9.103188,-690.244263
9.099117,-687.308594
9.095049,-699.460999
9.090979,-692.089050
9.086910,-683.824585
9.082840,-704.504395
9.078772,-708.350281
9.074701,-704.990723
9.070633,-700.567078
9.066563,-695.767944
9.062493,-700.761902
9.058424,-721.855408
9.054355,-705.779724
9.050285,-701.926514
9.046216,-702.666016
9.042147,-713.858337
9.038077,-718.991150
9.034008,-745.804504
9.029939,-735.842712
9.025869,-728.863892
9.021800,-762.909973
9.017731,-794.265869
9.013660,-804.433655
9.009592,-826.829102
9.005522,-859.433716
9.001453,-889.020447
8.997383,-930.241699
8.993315,-1136.838867
8.989244,-1561.825928
8.985176,-1932.826294
8.981106,-1227.186035
8.977036,-769.416199
8.972967,-641.160583
