11.101245,-2854.018066
11.097176,-2780.576416
11.093106,-2814.704346
11.089037,-2773.726563
11.084968,-2816.554199
11.080898,-2775.230957
11.076828,-2841.141846
11.072760,-2764.243164
11.068689,-2794.554199
11.064621,-2788.838379
11.060551,-2852.722900
11.056481,-2781.519287
11.052412,-2790.009766
11.048343,-2778.887451
11.044273,-2782.639404
11.040204,-2732.860107
11.036135,-2806.499756
11.032065,-2776.530273
11.027996,-2821.627686
11.023927,-2814.047852
11.019857,-2810.763428
11.015788,-2767.869873
11.011719,-2787.349365
11.007649,-2783.090088
11.003580,-2778.211670
10.999511,-2759.448242
10.995441,-2760.969482
10.991371,-2778.858643
10.987303,-2752.250732
10.983232,-2576.384033
10.979164,-2766.923340
10.975094,-3025.425537
10.971025,-2867.292480
10.966955,-2847.145996
10.962886,-2867.823975
10.958817,-2834.700928
10.954747,-2833.362061
10.950678,-2814.655762
10.946609,-2837.948730
10.942539,-2807.191406
10.938470,-2873.395508
10.934401,-2838.984619
10.930331,-2840.345459
10.926262,-2846.618652
10.922193,-2819.999756
10.918123,-2820.239014
10.914054,-2790.807861
10.909985,-2888.349854
10.905914,-2827.597656
10.901846,-2806.439697
10.897776,-2807.140381
10.893707,-2824.769531
10.889637,-2821.750244
10.885568,-2801.548340
10.881498,-2796.483154
10.877429,-2822.129150
10.873360,-2791.359863
10.869290,-2806.623047
10.865221,-2842.537842
10.861152,-2814.155273
10.857082,-2792.855225
10.853013,-2862.446777
10.848944,-2802.977295
10.844874,-2753.947998
10.840805,-2797.250732
10.836736,-2812.672119
10.832666,-2787.528809
10.828596,-2831.901611
10.824528,-2790.810059
10.820457,-2806.626221
10.816389,-2840.576660
10.812319,-2809.561768
10.808250,-2777.040283
10.804180,-2888.148926
10.800111,-2808.342529
10.796041,-2844.525146
10.791972,-2874.050537
10.787903,-2797.464111
10.783834,-2843.265869
10.779764,-2846.887695
10.775695,-2819.048340
10.771626,-2817.987061
10.767556,-2778.647461
10.763487,-2825.052246
10.759418,-2816.687744
10.755348,-2795.231201
10.751279,-2802.196289
10.747210,-2761.606689
10.743139,-2862.094727
10.739071,-2824.057373
10.735001,-2874.633301
10.730932,-2803.994873
10.726862,-2793.603760
10.722794,-2866.893799
10.718723,-2952.197021
10.714654,-2903.373535
10.710585,-2721.761475
10.706515,-2879.574707
10.702446,-2700.334717
10.698377,-2832.974365
10.694307,-2834.503174
10.690238,-2839.938477
10.686169,-2828.565918
10.682099,-2764.680908
10.678030,-2822.826904
10.673961,-2796.482422
10.669891,-2794.768311
10.665822,-2837.916992
10.661753,-2791.680420
10.657682,-2865.516113
10.653614,-2823.788818
10.649544,-2817.106934
10.645475,-2852.346680
10.641405,-2838.346191
10.637336,-2840.227783
10.633266,-2816.668457
10.629197,-2823.817383
10.625128,-2809.627686
10.621058,-2838.305420
10.616989,-2826.231201
10.612920,-2816.763184
10.608850,-2780.368408
10.604781,-2790.867432
10.600712,-2807.026855
10.596642,-2831.685791
10.592573,-2830.021973
10.588504,-2873.611572
10.584435,-2818.238037
10.580365,-2826.957520
10.576296,-2851.004150
10.572226,-2823.899170
10.568157,-2840.775146
10.564087,-2871.348389
10.560019,-2838.851318
10.555948,-2792.313965
10.551879,-2842.869873
10.547810,-2819.976807
10.543740,-2806.812988
10.539671,-2835.168701
10.535602,-2858.517334
10.531532,-2787.072266
10.527463,-2871.695313
10.523394,-2826.064697
10.519324,-2891.358643
10.515255,-2970.223389
10.511186,-2946.837646
10.507116,-2988.117676
10.503047,-2989.498047
10.498978,-2968.766357
10.494908,-2894.805176
10.490839,-2773.697266
10.486769,-2784.631592
10.482700,-2801.576172
10.478630,-2813.037598
10.474562,-2800.996826
10.470491,-2842.427490
10.466422,-2844.717041
10.462353,-2778.017822
10.458283,-2840.257324
10.454214,-2829.755859
10.450145,-2847.216553
10.446075,-2858.671631
